ND,Fire-Other,5,0.00,17769,30.39,5,0.00,57,87.72,11123,0.00,6646,81.25,1017,83.58 
ND,Correction,188,0.00,350693,0.00,159,0.00,66,0.00,306696,0.00,43997,0.00,5269,0.00 
ND,Streets & Highways,1080,1.49,2052820,1.13,948,1.38,614,65.14,1882695,1.13,170125,5.25,24757,4.36 
ND,Air Transportation,80,0.00,216332,18.50,71,0.00,89,56.81,165868,0.57,50464,79.28,5326,65.74 
ND,Water Transport/Terminals,3,0.00,5083,0.00,3,0.00,0,0.00,5083,0.00,0,0.00,0,0.00 
ND,Public Welfare,952,0.77,1761201,1.09,815,0.67,423,12.60,1541044,0.49,220157,8.02,27090,10.92 
ND,Health,303,0.44,582137,0.79,155,0.59,259,1.88,336017,0.75,246120,1.57,26301,0.84 
ND,Hospitals,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00 
ND,Solid Waste Management,352,0.60,707543,0.44,290,0.77,133,3.80,586658,0.49,120885,0.93,11360,1.46 
ND,Sewerage,132,2.42,300516,2.08,119,2.68,132,38.51,263576,2.23,36940,5.80,3853,10.05 
ND,Parks & Recreation,563,12.00,785147,8.06,247,13.73,961,11.15,481451,12.50,303696,6.47,60227,6.96 
ND,Housing & Community Dev.,279,4.44,552803,1.89,216,5.06,109,8.44,429785,2.24,123018,3.24,9776,2.40 
ND,Natural Resources,272,0.93,372115,2.49,221,1.88,366,6.59,318396,2.60,53719,7.67,7619,8.02 
ND,Water Supply,265,1.79,545901,1.65,253,1.76,106,17.37,516016,1.49,29885,15.58,4651,16.18 
ND,Electric Power,12,0.00,28624,0.00,12,0.00,2,0.00,28250,0.00,374,0.00,40,0.00 
ND,Gas Supply,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00 
ND,Transit,46,0.00,80056,0.00,23,0.00,26,0.00,51257,0.00,28799,0.00,4012,0.00 
ND,Elem & Sec School Instruc.,10381,1.59,27932321,1.26,9238,1.69,1984,1.70,26239832,1.34,1692489,1.63,203321,1.81 
ND,Elem & Sec School-Other,3559,3.56,5937082,2.72,2364,3.77,2635,3.80,4281147,3.47,1655935,3.82,210136,3.89 
ND,Higher Education-Instruc.,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00 
ND,Higher Education-Other,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00 
ND,Libraries,155,0.56,226939,0.45,65,0.00,177,2.46,130267,0.00,96672,1.06,16952,0.99 
ND,Other & Unallocable,588,4.20,990349,2.81,397,4.57,5445,13.95,749217,2.43,241132,8.70,33294,8.70 
OH,Total,421438,1.32,1065237176,1.19,373772,1.41,147724,13.33,989017079,1.27,76220097,2.69,8228349,3.01 
OH,Financial Admin.,7050,3.53,15765542,2.53,6645,3.39,851,17.75,15198844,2.56,566698,15.75,74341,19.68 
OH,Other Government Admin.,8195,7.33,18872036,4.62,6757,8.19,11916,10.65,15364012,5.08,3508024,11.07,223997,14.98 
OH,Judicial and Legal,14011,1.15,31281596,0.88,13389,0.97,1595,9.96,29844272,0.83,1437324,8.26,117687,7.52 
OH,Police Protection-Officers,19802,2.68,63718151,1.94,19065,2.74,2364,15.13,62731284,1.97,986867,8.99,131221,13.32 
OH,Police Protection-Other,6145,3.02,12729578,2.73,5163,3.41,3204,4.07,11361021,3.02,1368557,4.08,174870,4.53 
OH,Firefighters,16959,22.28,49707049,19.85,14353,23.79,13732,18.14,46938333,21.00,2768716,15.68,463971,17.63 
OH,Fire-Other,603,8.87,1029857,4.70,530,9.97,519,11.88,906147,3.38,123710,30.29,15995,23.89 
OH,Correction,6788,3.57,14352399,2.30,6586,3.40,480,11.40,14057621,2.34,294778,8.36,34939,10.11 
OH,Streets & Highways,12327,4.76,28964467,4.13,11848,4.80,1788,22.10,28277641,4.22,686826,14.27,99268,16.68 
OH,Air Transportation,781,0.78,1875454,0.18,761,0.00,52,11.77,1851852,0.00,23602,14.00,3389,23.98 
OH,Water Transport/Terminals,51,0.00,115285,0.00,51,0.00,5,0.00,114677,0.00,608,0.00,52,0.00 
OH,Public Welfare,22082,3.28,45174474,2.71,21311,3.19,1549,9.85,44126557,2.76,1047917,9.41,133468,9.23 
OH,Health,17470,2.89,39099154,2.26,15905,2.69,3254,16.83,36761792,2.36,2337362,7.19,275119,7.81 
OH,Hospitals,15575,3.84,42314868,3.22,13558,4.13,3452,4.86,38393691,3.54,3921177,3.30,351338,2.81 
OH,Solid Waste Management,3287,3.55,7448519,2.78,3081,3.54,352,20.63,7173236,2.84,275283,13.27,37133,16.68 
OH,Sewerage,6241,2.15,16518311,1.59,6136,2.18,135,6.73,16399555,1.60,118756,5.24,16495,7.05 
OH,Parks & Recreation,7831,4.64,14727917,3.28,5089,6.09,6521,4.43,11527539,3.97,3200378,4.90,491528,3.00 
OH,Housing & Community Dev.,4402,1.25,10047968,1.18,4285,1.29,316,2.71,9814605,1.21,233363,3.25,25460,3.28 
OH,Natural Resources,946,9.11,1933491,6.42,816,6.55,187,7.44,1768280,6.99,165211,7.38,22233,4.29 
OH,Water Supply,7379,3.76,19112625,2.65,7216,3.73,717,56.33,18906292,2.68,206333,19.12,28148,24.25 
OH,Electric Power,1473,7.91,4778459,6.65,1461,7.97,131,76.35,4743325,6.69,35134,37.69,3829,29.25 
OH,Gas Supply,83,0.00,223438,0.00,81,0.00,2,0.00,221471,0.00,1967,0.00,302,0.00 
OH,Transit,5929,0.00,17754224,0.00,5653,0.00,478,0.00,17288026,0.00,466198,0.00,50084,0.00 
OH,Elem & Sec School Instruc.,143389,1.01,435104421,0.80,133762,1.04,23422,4.58,416320567,0.79,18783854,5.87,1649945,6.53 
OH,Elem & Sec School-Other,65644,2.52,115023224,3.16,50085,4.21,53585,36.61,91596731,3.64,23426493,6.16,2632242,7.10 
OH,Higher Education-Instruc.,2275,0.00,7364671,0.00,1025,0.00,2196,0.00,4321124,0.00,3043547,0.00,211610,0.00 
OH,Higher Education-Other,2760,0.00,5670925,0.00,1504,0.00,2276,0.00,4330600,0.00,1340325,0.00,214140,0.00 
OH,Libraries,7460,5.07,13995797,3.48,4925,4.60,5637,6.77,10746808,4.08,3248989,6.53,429313,7.07 
OH,Other & Unallocable,14500,11.13,30533276,9.22,12731,11.42,7008,21.06,27931176,9.92,2602100,19.26,316232,22.77 
OK,Total,126863,1.54,254221607,1.54,115848,1.62,33007,3.94,239636329,1.61,14585278,3.66,1957691,3.56 
OK,Financial Admin.,2814,8.08,4945210,5.41,2708,8.51,341,34.87,4761585,5.47,183625,33.74,22914,40.86 
OK,Other Government Admin.,1944,9.06,4169347,7.07,1823,9.32,936,36.52,3798286,5.44,371061,56.62,22291,44.70 
OK,Judicial and Legal,1171,1.92,2384396,1.81,1110,1.64,401,24.52,2176766,0.96,207630,18.26,19169,19.35 
OK,Police Protection-Officers,5646,6.36,13946237,4.29,5572,6.45,245,26.86,13823195,4.32,123042,32.93,17024,31.99 
OK,Police Protection-Other,1892,7.36,3145259,7.19,1662,8.14,547,8.08,2907024,7.75,238235,7.77,38891,7.80 
OK,Firefighters,3752,0.93,10953720,0.92,3673,0.54,589,8.58,10866975,0.93,86745,10.06,12339,36.78 
OK,Fire-Other,144,3.21,288580,1.71,139,2.93,7,42.33,281147,1.48,7433,36.07,840,42.06 
OK,Correction,840,2.64,1296712,4.02,755,3.82,145,10.90,1186155,4.38,110557,3.77,15363,8.06 
OK,Streets & Highways,5129,1.94,8565328,1.77,4951,1.78,502,18.66,8321583,1.78,243745,13.65,36965,14.06 
OK,Air Transportation,272,3.61,655302,1.71,244,3.92,41,9.37,627168,1.75,28134,8.47,5043,8.55 
OK,Water Transport/Terminals,9,0.00,18480,0.00,9,0.00,0,0.00,18480,0.00,0,0.00,0,0.00 
OK,Public Welfare,401,37.41,554929,26.36,339,40.32,135,24.74,493004,29.56,61925,21.23,10733,23.04 
OK,Health,944,3.70,1955081,2.12,867,2.54,408,40.62,1860235,1.77,94846,26.50,12432,18.90 
OK,Hospitals,8368,14.49,16971915,15.27,7439,15.51,2392,12.76,15262617,16.91,1709298,14.11,163688,14.98 
OK,Solid Waste Management,1299,6.21,2252474,5.19,1183,5.86,164,13.85,2112962,5.36,139512,20.71,21100,21.42 
OK,Sewerage,1056,5.70,2091516,3.27,990,3.39,149,51.40,2019534,2.69,71982,57.81,11533,59.85 
OK,Parks & Recreation,2183,1.50,3741616,1.07,1585,1.85,1004,2.64,3199040,1.16,542576,2.72,106265,1.94 
OK,Housing & Community Dev.,1588,5.15,2769439,40.32,1518,5.38,87,4.02,2689844,41.51,79595,3.24,11648,3.25 
OK,Natural Resources,333,6.35,385889,13.29,326,6.49,36,21.46,353217,14.49,32672,9.69,4788,7.59 
OK,Water Supply,2755,5.44,5571989,5.39,2508,5.42,534,30.10,5194636,5.70,377353,13.51,40487,16.72 
OK,Electric Power,437,8.57,929238,5.96,430,8.71,10,0.00,921946,6.01,7292,0.00,1347,0.00 
OK,Gas Supply,52,21.95,101536,18.67,48,17.57,6,57.47,92743,18.83,8793,83.77,787,70.54 
OK,Transit,467,0.00,1026801,0.00,399,0.00,164,0.00,929927,0.00,96874,0.00,12027,0.00 
OK,Elem & Sec School Instruc.,53483,1.56,121001829,1.21,50825,1.59,12025,6.82,117471004,1.23,3530825,6.13,459014,6.22 
OK,Elem & Sec School-Other,25528,2.98,35723438,3.89,20709,4.25,11285,5.44,29907304,4.55,5816134,5.07,849824,5.48 
OK,Higher Education-Instruc.,55,100.88,215356,100.00,55,100.88,0,0.00,215356,100.00,0,0.00,0,0.00 
OK,Higher Education-Other,320,100.00,934659,100.00,320,100.00,0,0.00,934659,100.00,0,0.00,0,0.00 
OK,Libraries,450,1.66,823844,2.31,370,3.71,296,8.20,690922,2.08,132922,9.44,17288,11.77 
OK,Other & Unallocable,3531,15.23,6801487,9.34,3291,15.61,558,14.55,6519015,9.73,282472,13.35,43891,15.33 
OR,Total,109221,1.10,286384749,0.71,92045,1.10,45999,2.17,255129893,0.75,31254856,2.22,3052111,2.26 
OR,Financial Admin.,2234,2.28,5814994,1.55,2157,2.31,177,7.66,5676186,1.58,138808,5.13,14594,6.68 
OR,Other Government Admin.,2229,5.10,6351276,3.21,2064,5.69,437,17.02,5987739,3.35,363537,10.71,30285,6.53 
OR,Judicial and Legal,1327,0.98,3696041,0.86,1255,1.03,279,19.71,3458484,0.67,237557,9.21,15347,7.66 
OR,Police Protection-Officers,4445,3.51,15444112,1.51,4356,2.50,450,56.33,15319886,1.50,124226,31.54,12961,39.09 
OR,Police Protection-Other,1510,1.89,3785322,1.34,1409,1.90,220,5.75,3612170,1.36,173152,7.22,17639,7.92 
OR,Firefighters,2805,1.86,10568462,1.60,2706,1.88,535,12.30,10355532,1.63,212930,5.94,22136,7.00 
OR,Fire-Other,360,11.76,990357,5.07,341,12.18,94,55.81,948371,5.16,41986,26.05,4446,34.20 
OR,Correction,2788,0.39,7583198,0.26,2605,0.40,428,2.05,7278885,0.26,304313,1.99,32682,2.22 
OR,Streets & Highways,4038,1.69,10712721,1.18,3851,1.74,319,16.32,10373400,1.21,339321,4.43,33473,5.08 
OR,Air Transportation,252,2.14,853088,0.81,231,1.17,38,28.37,819497,0.74,33591,9.88,3974,16.41 
OR,Water Transport/Terminals,349,1.48,1116077,0.97,341,1.51,21,0.00,1101993,0.98,14084,0.00,1619,0.00 
OR,Public Welfare,772,1.12,1824566,0.79,683,0.90,182,5.13,1662158,0.79,162408,3.48,16195,4.57 
OR,Health,3450,0.74,8289508,0.92,2862,0.71,1291,2.52,7098045,1.01,1191463,2.26,102873,2.04 
OR,Hospitals,1859,16.35,5266757,9.39,1360,18.56,892,10.30,4024571,12.07,1242186,7.49,88658,10.25 
OR,Solid Waste Management,391,3.59,958837,1.90,329,1.96,109,18.13,865123,1.62,93714,12.44,10461,14.73 
OR,Sewerage,1555,3.80,4466936,3.70,1495,5.08,113,10.59,4371448,3.78,95488,6.69,10053,8.13 
OR,Parks & Recreation,2167,2.50,4508109,1.19,1366,0.81,2649,3.89,3403006,0.81,1105103,4.16,137337,4.44 
OR,Housing & Community Dev.,761,1.86,1876454,2.65,702,1.64,115,12.19,1772358,2.75,104096,9.84,10548,8.29 
OR,Natural Resources,456,6.72,902308,6.07,428,6.29,258,20.33,820968,6.65,81340,6.06,11923,4.78 
OR,Water Supply,1879,3.91,5139448,3.39,1779,4.30,353,16.87,4915270,3.32,224178,27.09,12623,16.75 
OR,Electric Power,934,0.05,3151099,0.06,914,0.05,49,0.00,3110443,0.06,40656,0.00,3708,0.00 
OR,Gas Supply,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00 
OR,Transit,2508,0.00,7324540,0.00,2256,0.00,378,0.00,6778578,0.00,545962,0.00,44626,0.00 
OR,Elem & Sec School Instruc.,41731,1.80,112465726,1.20,35236,1.84,16346,4.16,100296030,1.26,12169696,3.98,1147786,3.74 
OR,Elem & Sec School-Other,16405,2.37,32656700,2.53,12324,3.04,9448,4.51,26297298,2.89,6359402,5.17,730993,5.31 
OR,Higher Education-Instruc.,2774,0.00,9356862,0.00,1861,0.00,4309,0.00,6502866,0.00,2853996,0.00,160653,0.00 
OR,Higher Education-Other,4275,0.00,8741091,0.00,3160,0.00,4028,0.00,7258249,0.00,1482842,0.00,195690,0.00 
OR,Libraries,1319,1.49,2644870,0.82,839,1.44,1093,1.35,1933236,0.88,711634,1.89,84328,3.81 
OR,Other & Unallocable,3648,7.34,9895290,4.58,3135,5.47,1388,11.26,9088103,4.93,807187,8.85,94500,12.57 
PA,Total,370860,0.49,988254700,0.45,333791,0.51,104965,2.13,930011055,0.46,58243645,2.14,6381881,2.24 
PA,Financial Admin.,7183,3.63,15284332,2.59,6770,3.42,2693,16.25,14359658,2.58,924674,15.25,87018,16.89 
PA,Other Government Admin.,6594,5.20,16043591,4.32,5974,5.32,8175,14.74,13980782,3.17,2062809,25.76,140995,17.29 
PA,Judicial and Legal,12643,1.15,27086467,0.89,12058,1.11,1294,5.30,26159364,0.92,927103,2.32,100177,3.84 
PA,Police Protection-Officers,18809,2.15,58522392,1.52,17628,1.72,3342,12.10,57008035,1.53,1514357,10.89,204604,12.45 
PA,Police Protection-Other,5223,2.98,10865033,1.74,3383,2.87,4726,6.01,8210320,1.83,2654713,4.32,325265,5.22 
PA,Firefighters,5206,3.40,17217506,0.92,5163,2.56,107,48.47,17169523,0.91,47983,61.61,7052,71.13 
PA,Fire-Other,378,7.39,848606,4.45,342,5.64,98,31.00,790047,4.52,58559,20.86,7522,23.54 
PA,Correction,10290,0.93,25092676,0.69,9880,0.94,658,5.46,24570758,0.70,521918,5.31,69023,5.39 
PA,Streets & Highways,10438,4.76,21880649,4.03,9703,4.64,1534,18.35,21005934,4.06,874715,25.53,127052,25.62 
PA,Air Transportation,1345,0.00,3346757,0.40,1271,0.04,151,0.00,3243839,0.42,102918,0.00,11829,0.00 
PA,Water Transport/Terminals,89,0.00,275013,0.00,86,0.00,16,0.00,268932,0.00,6081,0.00,514,0.00 
PA,Public Welfare,21328,2.26,39105198,1.83,19210,2.17,3576,7.03,36226811,1.88,2878387,7.49,357588,8.86 
PA,Health,5141,1.12,12737740,0.86,4939,1.17,474,10.60,12208322,0.87,529418,4.76,36767,7.04 
PA,Hospitals,342,0.00,418281,0.00,342,0.00,7,0.00,417931,0.00,350,0.00,58,0.00 
PA,Solid Waste Management,3804,2.96,8848008,2.86,3643,2.99,250,14.12,8592344,2.93,255664,7.50,31066,9.47 
PA,Sewerage,6326,5.48,15653377,4.89,6002,5.59,926,20.48,15279014,4.99,374363,18.85,46410,21.66 
PA,Parks & Recreation,4732,6.65,9006900,3.31,3305,2.19,2612,15.90,7426210,1.69,1580690,17.13,248082,21.64 
PA,Housing & Community Dev.,6377,0.86,15986029,0.74,6164,0.87,394,4.68,15690484,0.75,295545,6.51,36781,8.07 
PA,Natural Resources,278,15.75,512596,12.48,256,14.95,37,24.24,479371,13.28,33225,19.31,3562,26.69 
PA,Water Supply,5375,6.01,13760898,5.46,5209,6.09,704,18.93,13470250,5.56,290648,17.71,40929,16.31 
PA,Electric Power,155,3.49,432257,4.17,145,3.73,19,0.00,419966,4.29,12291,0.00,1738,0.00 
PA,Gas Supply,7,0.00,19151,0.00,7,0.00,0,0.00,19151,0.00,0,0.00,0,0.00 
PA,Transit,13473,0.00,36215024,0.00,13345,0.00,328,0.00,36046101,0.00,168923,0.00,22370,0.00 
PA,Elem & Sec School Instruc.,143668,0.59,471969671,0.62,134917,0.59,27996,3.25,456936610,0.63,15033061,2.65,1484498,4.37 
PA,Elem & Sec School-Other,61829,0.85,119930140,1.60,49314,1.77,29597,3.18,102102366,1.75,17827774,3.85,2117054,3.77 
PA,Higher Education-Instruc.,4219,0.00,13187958,0.00,2009,0.00,6252,0.00,8279229,0.00,4908729,0.00,368480,0.00 
PA,Higher Education-Other,3731,0.00,8555727,0.00,2608,0.00,3362,0.00,7041969,0.00,1513758,0.00,187370,0.00 
PA,Libraries,2065,3.05,4274012,1.59,1587,1.82,1067,10.13,3701218,1.50,572794,6.82,79756,7.61 
PA,Other & Unallocable,9812,9.16,21178711,7.63,8531,9.02,4570,20.50,18906516,8.14,2272195,21.86,238321,21.72 
RI,Total,28926,0.52,85852548,0.37,26803,0.41,5261,3.14,82783597,0.37,3068951,3.08,346559,2.23 
RI,Financial Admin.,630,1.26,1300294,1.16,595,1.19,80,4.55,1252127,1.20,48167,3.75,5715,5.21 
RI,Other Government Admin.,882,0.90,1778189,0.80,858,0.83,188,9.46,1725690,0.79,52499,7.63,4603,7.69 
RI,Judicial and Legal,105,1.26,240096,2.21,93,0.00,44,8.27,200908,0.00,39188,13.52,2173,8.44 
RI,Police Protection-Officers,2048,1.02,6777732,0.97,2029,0.89,38,24.93,6753466,0.98,24266,10.40,3239,11.54 
RI,Police Protection-Other,574,1.38,1164058,1.40,495,1.60,217,0.61,1063728,1.53,100330,0.44,13554,0.54 
RI,Firefighters,1865,0.67,6233010,0.46,1856,0.39,39,27.57,6221827,0.45,11183,65.55,1454,55.82 
RI,Fire-Other,136,5.20,343818,20.50,136,5.20,150,100.00,275068,5.63,68750,100.00,2750,100.00 
RI,Correction,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00 
RI,Streets & Highways,1031,0.89,2022676,0.97,1011,0.92,43,8.33,1998337,0.98,24339,4.50,3351,6.31 
RI,Air Transportation,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00 
RI,Water Transport/Terminals,30,0.00,22709,0.00,30,0.00,0,0.00,22709,0.00,0,0.00,0,0.00 
RI,Public Welfare,131,0.00,249469,0.00,98,0.00,73,0.00,210501,0.00,38968,0.00,5421,0.00 
RI,Health,61,0.00,127920,0.00,54,0.00,13,0.00,115401,0.00,12519,0.00,1158,0.00 
RI,Hospitals,1,0.00,1907,0.00,0,0.00,1,0.00,0,0.00,1907,0.00,157,0.00 
RI,Solid Waste Management,114,0.00,231916,0.00,110,0.00,7,0.00,225542,0.00,6374,0.00,796,0.00 
RI,Sewerage,218,0.00,572201,0.00,216,0.00,6,0.00,567870,0.00,4331,0.00,448,0.00 
RI,Parks & Recreation,780,0.34,1018661,0.48,691,0.38,241,0.00,919253,0.53,99408,0.00,15372,0.00 
RI,Housing & Community Dev.,700,3.33,1467408,3.27,635,3.67,131,12.25,1364049,3.20,103359,19.23,11551,11.79 
RI,Natural Resources,0,0.00,134,0.00,0,0.00,10,0.00,0,0.00,134,0.00,23,0.00 
RI,Water Supply,516,5.78,1243310,5.20,508,5.28,15,20.08,1235402,5.23,7908,26.13,1062,25.24 
RI,Electric Power,24,98.15,78782,100.00,24,98.15,0,0.00,78782,100.00,0,0.00,0,0.00 
RI,Gas Supply,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00 
RI,Transit,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00 
RI,Elem & Sec School Instruc.,14065,0.48,50807772,0.31,13303,0.42,1848,1.55,49580394,0.31,1227378,3.40,126684,1.85 
RI,Elem & Sec School-Other,4342,0.91,8837826,0.72,3558,0.81,1705,1.26,7845650,0.79,992176,1.65,118252,1.61 
RI,Higher Education-Instruc.,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00 
RI,Higher Education-Other,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00 
RI,Libraries,342,3.14,607837,1.60,217,0.00,308,5.82,455393,0.00,152444,6.37,21169,8.89 
RI,Other & Unallocable,331,1.10,724823,1.36,286,1.25,104,3.83,671500,1.35,53323,7.09,7627,3.85 
SC,Total,131696,0.52,267459717,0.78,123458,0.48,19960,2.67,256835974,0.81,10623743,2.49,1426891,1.73 
SC,Financial Admin.,2591,3.19,4917043,2.37,2479,2.99,255,20.05,4718659,2.46,198384,3.36,23809,1.64 
SC,Other Government Admin.,1960,4.45,4133413,2.71,1807,4.60,1345,28.63,3767506,2.75,365907,11.74,31532,8.56 
SC,Judicial and Legal,2528,2.87,4936407,2.15,2353,2.45,290,4.01,4637272,2.27,299135,4.21,28872,3.41 
SC,Police Protection-Officers,6118,2.93,13542775,2.15,6088,2.84,54,12.27,13493315,2.15,49460,11.78,4640,14.58 
SC,Police Protection-Other,1731,3.98,2668227,3.55,1497,4.33,693,6.95,2396318,3.69,271909,12.54,39527,8.27 
SC,Firefighters,2997,7.91,6187745,7.94,2912,8.12,374,42.05,6127687,8.02,60058,12.01,14484,20.49 
SC,Fire-Other,98,13.39,167793,9.68,95,14.38,4,39.48,165574,9.80,2219,36.88,366,39.58 
SC,Correction,1869,1.61,3407687,1.30,1849,1.39,42,31.42,3379637,1.29,28050,24.57,3971,28.33 
SC,Streets & Highways,2181,3.23,3755802,2.28,2145,2.43,46,27.55,3721657,2.28,34145,31.27,6002,32.80 
SC,Air Transportation,332,0.02,648822,0.09,325,0.01,12,11.52,637046,0.06,11776,3.39,1112,3.49 
SC,Water Transport/Terminals,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00 
SC,Public Welfare,162,26.51,244391,19.09,145,29.46,37,4.35,226621,20.57,17770,10.92,2739,9.77 
SC,Health,1889,2.85,3782918,2.10,1719,0.59,405,15.13,3550284,2.16,232634,8.63,28658,11.63 
SC,Hospitals,13886,2.24,30466276,2.25,12121,2.25,2473,3.18,27679278,2.32,2786998,8.38,310151,4.92 
SC,Solid Waste Management,2671,6.23,3879880,4.99,2422,6.64,405,12.42,3624398,5.31,255482,8.89,43214,10.73 
SC,Sewerage,1639,6.27,3131792,4.97,1616,6.35,57,35.03,3103749,5.01,28043,36.89,4040,39.16 
SC,Parks & Recreation,2113,1.52,3503267,4.06,1700,2.61,1172,1.50,3099359,4.57,403908,3.05,71645,2.49 
SC,Housing & Community Dev.,1059,2.11,1997778,2.11,1040,1.85,51,11.91,1975046,2.12,22732,18.47,3125,19.50 
SC,Natural Resources,73,0.42,124399,5.42,45,0.69,43,0.05,87385,7.58,37014,3.43,3930,2.84 
SC,Water Supply,2354,3.93,4864738,3.18,2314,3.96,128,8.14,4804541,3.22,60197,14.02,7839,20.97 
